1;80;100;0;38;-1;5,794845412929149
8;80;100;7;40;-1;5,9285169390596835
8;80;100;7;39;-1;5,928516756520622
8;80;100;7;40;-1;5,928629353293113
8;80;100;7;40;-1;5,928944700641738
2;80;100;4;39;-1;5,929010770930984
1;80;100;3;39;-1;5,929114312080029
8;80;100;1;39;-1;5,930421991376027
8;80;100;1;40;-1;5,930604460486894
8;80;100;1;38;-1;5,9307116245553875
8;80;100;1;40;-1;5,930818788379719
8;80;100;1;40;-1;5,930914001503743
8;80;100;1;39;-1;5,9309165325977515
8;80;100;1;40;-1;5,9310524763530985
8;80;100;8;39;-1;5,931087231957212
8;80;100;1;39;-1;5,9311248838326875
8;80;100;8;40;-1;5,931229150407469
8;80;100;8;40;-1;5,931304453901062
8;80;100;8;40;-1;5,931422653604984
8;80;100;8;40;-1;5,931508811374286
1;80;100;9;40;-1;5,931598595740712
8;80;100;8;40;-1;5,931642039727454
8;80;100;8;40;-1;5,931760786419806
8;80;100;8;40;-1;5,931812736385451
2;80;100;5;39;-1;5,931817980990766
2;80;100;5;39;-1;5,932023614520714
1;80;100;4;40;-1;5,933099698415018
8;80;100;2;40;-1;5,933556743333068
8;80;100;2;40;-1;5,93363783528674
8;80;100;2;40;-1;5,933820291671308
8;80;100;9;40;-1;5,933866081609286
8;80;100;9;38;-1;5,934004364585936
8;80;100;9;38;-1;5,934056494635557
8;80;100;9;40;-1;5,934189715610973
8;80;100;9;40;-1;5,934241845455157
8;80;100;2;40;-1;5,934337416686094
8;80;100;9;38;-1;5,934435701102521
8;80;100;9;41;-1;5,934438231772516
8;80;100;2;40;-1;5,934504476337686
8;80;100;9;40;-1;5,934550813662123
8;80;100;2;39;-1;5,934686563855629
8;80;100;2;37;-1;5,93468927721177
8;80;100;2;40;-1;5,934914256712166
2;80;100;0;40;-1;5,9349716296667205
2;80;100;6;40;-1;5,935214897606847
2;80;100;0;40;-1;5,935327843008478
2;80;100;6;40;-1;5,935518980762576
1;80;100;5;39;-1;5,9366047648178215
8;80;100;3;40;-1;5,9368092803108965
8;80;100;3;39;-1;5,9368671990564845
8;80;100;3;39;-1;5,936878417237991
8;80;100;3;40;-1;5,936927282538849
8;80;100;3;40;-1;5,9370599468411855
8;80;100;3;40;-1;5,937100489745214
8;80;100;3;40;-1;5,9372539732795815
8;80;100;3;39;-1;5,937308447181066
2;80;100;7;40;-1;5,937736491107634
1;80;100;0;37;-1;5,9378776578166725
2;80;100;7;38;-1;5,937880553688251
2;80;100;1;39;-1;5,937987152377069
2;80;100;1;39;-1;5,9380872278303825
8;80;100;4;38;-1;5,939435185512432
8;80;100;4;39;-1;5,939434636953582
8;80;100;4;41;-1;5,939621947484246
8;80;100;4;40;-1;5,939621947484246
8;80;100;4;40;-1;5,939740124920937
8;80;100;4;38;-1;5,9397922484410905
8;80;100;4;40;-1;5,939879120846305
8;80;100;4;40;-1;5,940041282240032
1;80;100;6;40;-1;5,940387671775848
2;80;100;8;40;-1;5,940740032895249
2;80;100;8;37;-1;5,940872502874774
2;80;100;2;39;-1;5,940970407254175
1;80;100;1;38;-1;5,941042799080148
2;80;100;2;37;-1;5,941053833063533
8;80;100;5;39;-1;5,941941483643482
8;80;100;5;38;-1;5,942273014485235
8;80;100;5;40;-1;5,942336168653854
8;80;100;5;40;-1;5,942344306606641
8;80;100;5;40;-1;5,942488353965563
8;80;100;5;40;-1;5,942488353965563
8;80;100;5;40;-1;5,942580463528911
8;80;100;5;40;-1;5,942754197508839
1;80;100;7;41;-1;5,943049877949863
2;80;100;9;39;-1;5,943431538965297
2;80;100;9;37;-1;5,9435904262229355
2;80;100;3;40;-1;5,943772476899055
2;80;100;3;38;-1;5,943876714650271
1;80;100;2;40;-1;5,943972265719254
8;80;100;6;40;-1;5,944535600712968
8;80;100;6;40;-1;5,94459314364811
8;80;100;6;40;-1;5,944604176422132
8;80;100;6;38;-1;5,944673484022296
8;80;100;6;37;-1;5,944768484413399
8;80;100;6;40;-1;5,944837242732719
8;80;100;6;37;-1;5,944840138161475
8;80;100;6;41;-1;5,944917765639376
8;80;100;0;39;-1;5,94552195708201
1;80;100;8;40;-1;5,945582211027209
8;80;100;0;40;-1;5,945706712220504
8;80;100;0;38;-1;5,945720823015289
8;80;100;0;39;-1;5,945770044308384
8;80;100;0;40;-1;5,945937975391225
8;80;100;0;37;-1;5,945937426272375
8;80;100;0;40;-1;5,9460067317732905
8;80;100;0;41;-1;5,946009078001941
8;80;100;7;40;-1;5,946551936811277
8;80;100;7;39;-1;5,946604052526307
2;80;100;4;41;-1;5,946661409627389
8;80;100;7;40;-1;5,946739033800744
8;80;100;7;38;-1;5,946738850738142
8;80;100;7;40;-1;5,946842715541103
8;80;100;7;38;-1;5,946856825908655
8;80;100;7;38;-1;5,9469662979456706
8;80;100;7;40;-1;5,9471342245973995
2;80;100;4;39;-1;5,947246041994011
1;80;100;3;40;-1;5,9473728846560245
8;80;100;1;40;-1;5,948428328655431
8;80;100;1;40;-1;5,948491473656502
8;80;100;1;40;-1;5,948490924317897
8;80;100;1;39;-1;5,948612522342328
8;80;100;1;40;-1;5,948817530825601
8;80;100;1;38;-1;5,948817347703355
8;80;100;1;41;-1;5,948999193949682
8;80;100;1;40;-1;5,949146847023003
8;80;100;8;41;-1;5,9491611396574156
8;80;100;8;38;-1;5,949346062795407
8;80;100;8;38;-1;5,949345696520529
8;80;100;8;40;-1;5,949438157802429
8;80;100;8;39;-1;5,949597206827025
8;80;100;8;40;-1;5,949686955627703
1;80;100;9;38;-1;5,949704143195783
8;80;100;8;38;-1;5,949756255303273
8;80;100;8;40;-1;5,949857584235854
2;80;100;5;40;-1;5,949886535319345
2;80;100;5;40;-1;5,950045216487207
1;80;100;4;40;-1;5,950986774637538
8;80;100;2;40;-1;5,95147980813554
8;80;100;2;38;-1;5,9516245581822
8;80;100;2;40;-1;5,951691143054042
8;80;100;9;40;-1;5,951856157330075
8;80;100;9;40;-1;5,951980641400738
8;80;100;9;40;-1;5,952055361033079
8;80;100;9;39;-1;5,952063679510268
8;80;100;2;38;-1;5,952118683888524
8;80;100;9;40;-1;5,95215052849916
8;80;100;9;39;-1;5,952214217655736
8;80;100;2;40;-1;5,952271933592629
8;80;100;9;39;-1;5,952271383928184
8;80;100;2;40;-1;5,952322943434928
8;80;100;9;41;-1;5,952325655164173
8;80;100;2;40;-1;5,952397479235342
8;80;100;2;40;-1;5,952509832362638
2;80;100;0;40;-1;5,952560658648742
2;80;100;6;40;-1;5,952719146943225
2;80;100;0;40;-1;5,95283439413786
2;80;100;6;40;-1;5,952909112249091
1;80;100;5;39;-1;5,954149326900328
8;80;100;3;40;-1;5,954423602313513
8;80;100;3;40;-1;5,954495972707853
8;80;100;3;38;-1;5,95456544818163
8;80;100;3;40;-1;5,954622977753504
8;80;100;3;41;-1;5,954723745962699
8;80;100;3;40;-1;5,954854011739514
8;80;100;3;40;-1;5,954932171032385
8;80;100;3;38;-1;5,955062069628684
2;80;100;7;40;-1;5,955502768810865
1;80;100;0;38;-1;5,955531716299612
2;80;100;7;40;-1;5,955601190199898
2;80;100;1;40;-1;5,955650217498729
2;80;100;1;40;-1;5,955786270109815
8;80;100;4;41;-1;5,956930003121416
8;80;100;4;40;-1;5,956973423008613
8;80;100;4;39;-1;5,957041611235529
8;80;100;4;40;-1;5,95711921671824
8;80;100;4;38;-1;5,957122111366038
8;80;100;4;40;-1;5,957182348841272
8;80;100;4;39;-1;5,95725760951768
8;80;100;4;39;-1;5,957315502263716
1;80;100;6;39;-1;5,957598625565661
2;80;100;8;38;-1;5,957989907925363
2;80;100;8;40;-1;5,958224369332322
1;80;100;1;40;-1;5,958366020046606
2;80;100;2;39;-1;5,958461540734495
2;80;100;2;40;-1;5,958513642846102
8;80;100;5;38;-1;5,959339095243576
8;80;100;5;39;-1;5,959650233612707
8;80;100;5;40;-1;5,959762568207038
8;80;100;5;41;-1;5,959765279251288
8;80;100;5;40;-1;5,959854641189991
8;80;100;5;40;-1;5,959903847239994
8;80;100;5;40;-1;5,960132509973183
8;80;100;5;40;-1;5,960181715732399
1;80;100;7;40;-1;5,960751186032018
2;80;100;9;41;-1;5,961015637143178
2;80;100;9;40;-1;5,961131413090617
2;80;100;3;38;-1;5,9613801469291685
2;80;100;3;38;-1;5,961466978240484
1;80;100;2;38;-1;5,961629062925907
8;80;100;6;41;-1;5,962029175833758
8;80;100;6;40;-1;5,962113111579032
8;80;100;6;40;-1;5,962185102847397
8;80;100;6;41;-1;5,962303770180069
8;80;100;6;38;-1;5,962410859954901
8;80;100;6;37;-1;5,962480323462214
8;80;100;6;37;-1;5,96248266722839
8;80;100;6;40;-1;5,9626214103958
8;80;100;0;41;-1;5,963328814720329
1;80;100;8;40;-1;5,96344458480539
8;80;100;0;40;-1;5,963548777638224
8;80;100;0;40;-1;5,96366128584937
8;80;100;0;41;-1;5,963663996535647
8;80;100;0;38;-1;5,963782109355406
8;80;100;0;40;-1;5,96386820187367
8;80;100;0;40;-1;5,963871096095121
8;80;100;0;38;-1;5,96396008264312
8;80;100;7;40;-1;5,964416081477338
8;80;100;7;40;-1;5,964557896415351
2;80;100;4;40;-1;5,964670769223572
8;80;100;7;38;-1;5,964771514361374
8;80;100;7;43;-1;5,964771330780918
8;80;100;7;40;-1;5,96485760488775
8;80;100;7;38;-1;5,964901017251689
8;80;100;7;38;-1;5,964967582798545
8;80;100;7;40;-1;5,965141048016536
2;80;100;4;41;-1;5,965236554585408
1;80;100;3;41;-1;5,9654042305467465
8;80;100;1;40;-1;5,9664610372153515
8;80;100;1;38;-1;5,966463564014514
8;80;100;1;41;-1;5,966558149638271
8;80;100;1;40;-1;5,966682593651827
8;80;100;1;37;-1;5,9667283474071375
8;80;100;1;39;-1;5,9667283474071375
8;80;100;1;39;-1;5,966852240037499
8;80;100;1;40;-1;5,966968001174438
8;80;100;8;40;-1;5,967095154448725
8;80;100;8;38;-1;5,967094787154458
8;80;100;8;41;-1;5,967157720884607
8;80;100;8;39;-1;5,967157353586806
8;80;100;8;38;-1;5,967307658335103
8;80;100;8;39;-1;5,967359750360362
1;80;100;9;40;-1;5,967376930700746
8;80;100;8;39;-1;5,9674521746053815
8;80;100;8;40;-1;5,967553096966283
2;80;100;5;38;-1;5,96755562363312
2;80;100;5;40;-1;5,9679227912380215
1;80;100;4;37;-1;5,968950459498041
8;80;100;2;41;-1;5,969518349720065
8;80;100;2;39;-1;5,969599010398735
8;80;100;2;37;-1;5,969601720538174
8;80;100;9;39;-1;5,969650548664043
8;80;100;9;44;-1;5,969952748914835
8;80;100;9;41;-1;5,970065608373379
8;80;100;9;39;-1;5,970091652825339
8;80;100;2;37;-1;5,970143741685975
8;80;100;9;40;-1;5,970207405770603
8;80;100;9;37;-1;5,97020667082465
8;80;100;9;41;-1;5,970345022745413
8;80;100;2;40;-1;5,970344839004984
8;80;100;2;40;-1;5,9704023477022465
8;80;100;2;40;-1;5,970512312244329
8;80;100;9;40;-1;5,970517364863151
8;80;100;2;40;-1;5,970595497389183
2;80;100;0;41;-1;5,970702567676929
2;80;100;6;40;-1;5,970904581149581
2;80;100;0;38;-1;5,971040404643165
2;80;100;6;41;-1;5,971144212616278
1;80;100;5;41;-1;5,97233706786805
8;80;100;3;40;-1;5,9726719988359775
8;80;100;3;40;-1;5,972692254475749
8;80;100;3;40;-1;5,972778329020469
8;80;100;3;39;-1;5,972778329020469
8;80;100;3;41;-1;5,972997511135632
8;80;100;3;41;-1;5,973043809395318
8;80;100;3;39;-1;5,973107469427941
8;80;100;3;38;-1;5,97311578269486
2;80;100;7;40;-1;5,973419061921546
1;80;100;0;41;-1;5,973418510435553
2;80;100;7;40;-1;5,9735107383932915
2;80;100;1;39;-1;5,973513264340591
2;80;100;1;39;-1;5,973570401168467
8;80;100;4;38;-1;5,974969501534971
8;80;100;4;41;-1;5,974969501534971
8;80;100;4;40;-1;5,975109260960824
8;80;100;4;40;-1;5,975111602835895
8;80;100;4;39;-1;5,975218478555896
8;80;100;4;41;-1;5,9752325782892095
8;80;100;4;39;-1;5,9753222766500595
8;80;100;4;40;-1;5,975452299756666
1;80;100;6;42;-1;5,97559821222278
2;80;100;8;41;-1;5,97597831032797
2;80;100;8;40;-1;5,9762003698537525
2;80;100;2;41;-1;5,976313213739244
1;80;100;1;40;-1;5,9764173770854425
2;80;100;2;38;-1;5,9764607784115755
8;80;100;5;40;-1;5,977021313366395
8;80;100;5;40;-1;5,9772941607076175
8;80;100;5;41;-1;5,977389089867508
8;80;100;5;41;-1;5,977475890588953
8;80;100;5;41;-1;5,97765817158232
8;80;100;5;41;-1;5,977695785032665
8;80;100;5;41;-1;5,9778713587319805
8;80;100;5;38;-1;5,9778713587319805
1;80;100;7;40;-1;5,97849534366941
2;80;100;9;40;-1;5,978870181906437
2;80;100;9;40;-1;5,9788902507770905
2;80;100;3;41;-1;5,979067424944432
1;80;100;2;41;-1;5,979333603411914
2;80;100;3;41;-1;5,979460905624466
8;80;100;6;40;-1;5,979748203442362
8;80;100;6;39;-1;5,979877661633092
8;80;100;6;41;-1;5,979932080376427
8;80;100;6;41;-1;5,98012844935185
8;80;100;6;41;-1;5,9802962537944575
8;80;100;6;40;-1;5,980411428560175
8;80;100;6;40;-1;5,980413953669426
8;80;100;6;39;-1;5,980485546668347
8;80;100;0;41;-1;5,981163778455056
1;80;100;8;40;-1;5,981293416502151
8;80;100;0;41;-1;5,981357064912585
8;80;100;0;40;-1;5,9814033546114995
8;80;100;0;39;-1;5,981417452017281
8;80;100;0;40;-1;5,9814811002556105
8;80;100;0;40;-1;5,981541119066041
8;80;100;0;41;-1;5,981607660220304
8;80;100;0;41;-1;5,981697161908933
8;80;100;7;40;-1;5,982131938808586
8;80;100;7;41;-1;5,982256340082046
2;80;100;4;41;-1;5,982308414935979
8;80;100;7;40;-1;5,982340238429429
8;80;100;7;38;-1;5,982360305647372
8;80;100;7;41;-1;5,982409487344997
8;80;100;7;41;-1;5,982408935086252
8;80;100;7;37;-1;5,982535492282427
8;80;100;7;40;-1;5,98268248435502
2;80;100;4;42;-1;5,982826582926583
1;80;100;3;41;-1;5,982890229161212
8;80;100;1;37;-1;5,984015358765155
8;80;100;1;41;-1;5,984171577149715
8;80;100;1;41;-1;5,984252579070658
8;80;100;1;40;-1;5,984397225010891
8;80;100;1;39;-1;5,984495583996018
8;80;100;1;40;-1;5,984524513070124
8;80;100;1;39;-1;5,9846396767374905
8;80;100;1;38;-1;5,984743268531569
8;80;100;8;39;-1;5,98492786081049
8;80;100;8;39;-1;5,984927676651905
8;80;100;8;40;-1;5,985037237668872
8;80;100;8;40;-1;5,985051333711542
8;80;100;8;41;-1;5,985190191399596
1;80;100;9;41;-1;5,985411836382406
8;80;100;8;38;-1;5,985414729232337
8;80;100;8;40;-1;5,985573098995939
8;80;100;8;37;-1;5,985700383771171
2;80;100;5;41;-1;5,985749561887476
2;80;100;5;40;-1;5,985899988747389
1;80;100;4;41;-1;5,987219778020598
8;80;100;2;40;-1;5,987629807969529
8;80;100;2;41;-1;5,9877135122933804
8;80;100;2;41;-1;5,987715852283517
8;80;100;9;41;-1;5,987950160882266
8;80;100;9;39;-1;5,988056453353355
8;80;100;9;40;-1;5,988058793292213
8;80;100;2;38;-1;5,988104523466937
8;80;100;9;40;-1;5,988107231898024
8;80;100;9;38;-1;5,988161824298753
8;80;100;9;39;-1;5,98817013382638
8;80;100;9;41;-1;5,988219309302577
8;80;100;2;41;-1;5,9883147674330415
8;80;100;2;40;-1;5,98832596958997
8;80;100;9;41;-1;5,9883892397005845
8;80;100;2;40;-1;5,988389055442601
8;80;100;2;39;-1;5,988469681406087
2;80;100;0;40;-1;5,988616469648365
2;80;100;6;41;-1;5,988948385903731
2;80;100;0;39;-1;5,989055228713807
2;80;100;6;41;-1;5,989121758940558
1;80;100;5;40;-1;5,990309999882464
8;80;100;3;40;-1;5,990575375672083
8;80;100;3;40;-1;5,9906910765248105
8;80;100;3;40;-1;5,9906963085872516
8;80;100;3;37;-1;5,990733911295191
8;80;100;3;41;-1;5,990808932293358
8;80;100;3;40;-1;5,990901492526292
8;80;100;3;40;-1;5,990918663219054
8;80;100;3;41;-1;5,991008330735206
2;80;100;7;41;-1;5,991487192482382
1;80;100;0;41;-1;5,991490084949925
2;80;100;7;39;-1;5,991555874258573
2;80;100;1;40;-1;5,991633970695421
2;80;100;1;40;-1;5,991671572637256
8;80;100;4;38;-1;5,99307083144946
8;80;100;4;41;-1;5,993154341213336
8;80;100;4;40;-1;5,993257912906683
8;80;100;4;41;-1;5,993297852655768
8;80;100;4;40;-1;5,993332560864104
8;80;100;4;41;-1;5,993361484351473
8;80;100;4;38;-1;5,9933725005385075
8;80;100;4;41;-1;5,993563395045283
1;80;100;6;41;-1;5,993788627818777
2;80;100;8;40;-1;5,994207643655754
2;80;100;8;38;-1;5,994449673657807
1;80;100;1;37;-1;5,994540935476757
2;80;100;2;42;-1;5,994540935476757
2;80;100;2;38;-1;5,994600935435424
8;80;100;5;40;-1;5,995057115033329
8;80;100;5;38;-1;5,995342708035569
8;80;100;5;41;-1;5,995457289988116
8;80;100;5;41;-1;5,995460182201893
8;80;100;5;40;-1;5,99552307300955
8;80;100;5;38;-1;5,9955747638224945
8;80;100;5;41;-1;5,995754080256757
8;80;100;5;39;-1;5,9958028786053905
1;80;100;7;39;-1;5,996241382810297
2;80;100;9;42;-1;5,996576134699561
2;80;100;9;41;-1;5,996607948265273
2;80;100;3;41;-1;5,997007062078233
1;80;100;2;41;-1;5,997160344018702
2;80;100;3;39;-1;5,997177327639419
8;80;100;6;41;-1;5,997650338985951
8;80;100;6;41;-1;5,997699319733333
8;80;100;6;38;-1;5,997794204470378
8;80;100;6;41;-1;5,997931178170096
8;80;100;6;39;-1;5,9979309936383824
8;80;100;6;41;-1;5,997991173210039
8;80;100;6;41;-1;5,998068520452208
8;80;100;6;41;-1;5,998264994801045
8;80;100;0;40;-1;5,9988824100366385
1;80;100;8;41;-1;5,999026086879474
8;80;100;0;40;-1;5,999040177691727
8;80;100;0;41;-1;5,999069097555333
8;80;100;0;41;-1;5,99908934144927
8;80;100;0;39;-1;5,999143550851461
8;80;100;0;41;-1;5,999264275596197
8;80;100;0;40;-1;5,999296087285177
8;80;100;0;39;-1;5,999460929328672
8;80;100;7;41;-1;5,99998953984228
8;80;100;7;41;-1;6,000061284165384
2;80;100;4;40;-1;6,0001104468065565
8;80;100;7;38;-1;6,000194312369871
8;80;100;7;38;-1;6,000214371162132
8;80;100;7;41;-1;6,00028666890821
8;80;100;7;39;-1;6,000454399250811
8;80;100;7;41;-1;6,00053192659413
8;80;100;7;41;-1;6,0006672915025545
2;80;100;4;38;-1;6,000754047931421
1;80;100;3;40;-1;6,00084006573962
8;80;100;1;38;-1;6,001774006400747
8;80;100;1;41;-1;6,001929979349953
8;80;100;1;40;-1;6,001929425411108
8;80;100;1;38;-1;6,00216366080456
8;80;100;1;38;-1;6,00222149652447
8;80;100;1;39;-1;6,00224155435437
8;80;100;1;41;-1;6,0023601173032075
8;80;100;1;41;-1;6,002391926823959
8;80;100;8;41;-1;6,002542298812434
8;80;100;8;38;-1;6,002588567019788
8;80;100;8;40;-1;6,002701345584389
8;80;100;8;41;-1;6,002764964142467
8;80;100;8;41;-1;6,002862175524123
1;80;100;9;40;-1;6,002882233055036
8;80;100;8;39;-1;6,002927946892223
8;80;100;8;41;-1;6,0030517374996295
8;80;100;8;40;-1;6,003086438268512
2;80;100;5;39;-1;6,003118247284147
2;80;100;5;40;-1;6,0031641455413425
1;80;100;4;41;-1;6,004560763906728
8;80;100;2;37;-1;6,004951992864109
8;80;100;2;40;-1;6,004989029604609
8;80;100;2;41;-1;6,005197225033396
8;80;100;9;41;-1;6,005303475019591
8;80;100;9;41;-1;6,005386037832086
8;80;100;2;41;-1;6,005458327379358
8;80;100;9;40;-1;6,005559532558736
8;80;100;9;40;-1;6,005564946204023
8;80;100;9;41;-1;6,0056054282074385
8;80;100;9;39;-1;6,005610472340269
8;80;100;2;39;-1;6,005687805641876
8;80;100;9;39;-1;6,005687805641876
8;80;100;9;39;-1;6,005840134523485
8;80;100;2;39;-1;6,005839765006601
8;80;100;2;39;-1;6,005882768786096
8;80;100;2;38;-1;6,005893965471733
2;80;100;0;41;-1;6,006064566663796
2;80;100;6;41;-1;6,006188348430332
2;80;100;0;41;-1;6,006324250260408
2;80;100;6;38;-1;6,006329478990821
1;80;100;5;41;-1;6,007491976431077
8;80;100;3;41;-1;6,007779457271433
8;80;100;3;41;-1;6,007779087643292
8;80;100;3;40;-1;6,007859862849389
8;80;100;3;38;-1;6,0078799180156786
8;80;100;3;40;-1;6,007992683473799
8;80;100;3;40;-1;6,008102557249659
8;80;100;3;41;-1;6,008102002779625
8;80;100;3;39;-1;6,008217659098287
2;80;100;7;41;-1;6,008540016588823
1;80;100;0;41;-1;6,008673020056278
2;80;100;7;41;-1;6,008745304391583
2;80;100;1;39;-1;6,008834382279851
2;80;100;1;41;-1;6,0089962984646785
8;80;100;4;41;-1;6,01023623694323
8;80;100;4;39;-1;6,010247432281842
8;80;100;4;40;-1;6,010360191933791
8;80;100;4;41;-1;6,010568177993967
8;80;100;4;40;-1;6,010567623311574
8;80;100;4;40;-1;6,010622557153307
8;80;100;4;37;-1;6,0107931407788655
8;80;100;4;41;-1;6,010824944437181
1;80;100;6;41;-1;6,010975103806556
2;80;100;8;37;-1;6,011505977837853
2;80;100;8;38;-1;6,0117486529247754
1;80;100;1;41;-1;6,011829605981874
2;80;100;2;41;-1;6,011953926476613
2;80;100;2;41;-1;6,012000185181397
8;80;100;5;41;-1;6,012484721086463
8;80;100;5;40;-1;6,0129132787989255
8;80;100;5;38;-1;6,0130052392792015
8;80;100;5;39;-1;6,013005054315178
8;80;100;5;41;-1;6,013059615293871
8;80;100;5;42;-1;6,013134043928125
8;80;100;5;39;-1;6,013184973771059
8;80;100;5;42;-1;6,013238609654376
1;80;100;7;38;-1;6,013723754645782
2;80;100;9;41;-1;6,013896477722175
2;80;100;9;40;-1;6,013901704842606
2;80;100;3;40;-1;6,014281656135654
1;80;100;2;41;-1;6,014350300556178
2;80;100;3;41;-1;6,014379210702029
8;80;100;6;41;-1;6,014872091303557
8;80;100;6;39;-1;6,014920682925737
8;80;100;6;41;-1;6,0151143781425676
8;80;100;6;42;-1;6,015333351030496
8;80;100;6;39;-1;6,015379606264977
8;80;100;6;39;-1;6,0153819421193
8;80;100;6;41;-1;6,015572559414477
8;80;100;6;39;-1;6,015738753208544
1;80;100;8;39;-1;6,016403591733443
8;80;100;7;41;-1;6,017251098148648
8;80;100;7;38;-1;6,01725054289168
8;80;100;7;40;-1;6,017314141141006
2;80;100;4;40;-1;6,017340158581831
8;80;100;7;41;-1;6,017449269474403
8;80;100;7;41;-1;6,017449269474403
8;80;100;7;38;-1;6,017520429330215
8;80;100;7;39;-1;6,017707961661971
8;80;100;7;39;-1;6,01789875421959
2;80;100;4;38;-1;6,018017276478937
1;80;100;3;41;-1;6,018130016887236
8;80;100;8;38;-1;6,019494186599448
8;80;100;8;39;-1;6,019626973029806
8;80;100;8;40;-1;6,019643946812528
8;80;100;8;39;-1;6,019701760401109
8;80;100;8;41;-1;6,01984210727216
1;80;100;9;41;-1;6,019911112937468
8;80;100;8;38;-1;6,019922305267114
8;80;100;8;39;-1;6,019980118492407
8;80;100;8;40;-1;6,020035040990552
2;80;100;5;41;-1;6,020320474378779
2;80;100;5;38;-1;6,0204332091321975
1;80;100;4;37;-1;6,021627692688709
8;80;100;9;38;-1;6,0221791569663985
8;80;100;9;40;-1;6,022346621647641
8;80;100;9;41;-1;6,022381307760883
8;80;100;9;40;-1;6,022442008397444
8;80;100;9;40;-1;6,022450124206017
8;80;100;9;40;-1;6,022577306203427
8;80;100;9;43;-1;6,022611992142978
8;80;100;9;44;-1;6,022614141678592
2;80;100;0;41;-1;6,022847530074515
2;80;100;6;42;-1;6,022907674343107
2;80;100;0;41;-1;6,023164925884208
2;80;100;6;41;-1;6,023292105901125
1;80;100;5;40;-1;6,02435051748625
2;80;100;7;40;-1;6,02485822089082
1;80;100;0;40;-1;6,025124132203338
2;80;100;7;40;-1;6,025270797650803
2;80;100;1;41;-1;6,025321896846917
2;80;100;1;39;-1;6,025433507237762
1;80;100;6;41;-1;6,02685266312212
2;80;100;8;38;-1;6,02717451311408
2;80;100;8;41;-1;6,027393055600151
1;80;100;1;40;-1;6,027487875528904
2;80;100;2;41;-1;6,027533191494767
2;80;100;2;37;-1;6,027535896291711
1;80;100;7;41;-1;6,02920260361926
2;80;100;9;41;-1;6,029427286892427
2;80;100;9;40;-1;6,0295365526164115
2;80;100;3;38;-1;6,029728331134263
1;80;100;2;40;-1;6,029907142204703
2;80;100;3;41;-1;6,029970722734739
1;80;100;8;38;-1;6,031221080393964
2;80;100;4;37;-1;6,031822292100959
2;80;100;4;40;-1;6,032153887931928
1;80;100;3;40;-1;6,032257367096351
1;80;100;9;39;-1;6,033500475587664
2;80;100;5;41;-1;6,033647298476194
2;80;100;5;41;-1;6,033679086160031
1;80;100;4;41;-1;6,034774700612798
2;80;100;0;37;-1;6,035538984851815
2;80;100;6;41;-1;6,03560218633817
